Time,F_Scale,Location,County,State,Lat,Lon,Comments
2011,UNK,2 SE FOREST CITY,HANCOCK,IA,43.24,-93.61,BRIEF ROPE TORNADO REPORTED BY STORM CHASER WHO WAS 4 ENE OF FOREST CITY. (DMX)
2036,UNK,3 SSE FERTILE,CERRO GORDO,IA,43.22,-93.4,VIA LIVE STREAMING BY SEVERE STUDIOS. (DMX)
2230,UNK,2 N LONG LAKE,STEUBEN,IN,41.61,-85.03,A WEAK... BUT MULTI-FUNNEL EF-0... ACCORDING TO WITNESSES... TOUCHED DOWN IN AN EMPTY FIELD AND THEN INTENSIFIED SOMEWHAT AS IT RAPIDLY TRACKED EAST NORTHEAST REMOVING (IWX)
0236,UNK,6 SE WINTHROP IA,BUCHANAN,IA,42.44,-91.62,AN EF-1 TORNADO TOUCHED DOWN SOUTHEAST OF WINTHROP... IA. A HOUSE WAS DAMAGED. GARAGE DOOR FAILED AND ROOF CAME OFF IN THE WIND. SOME TREE DAMAGE WAS ALSO NOTED. THE DU (DVN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1507,70,5 SSE CRESTON,PLATTE,NE,41.65,-97.31,(OAX)
1615,UNK,2 ESE COLUMBIA,MONROE,IL,38.44,-90.2,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 2 ESE COLUMBIA. DELAYED REPORT. MULTIPLE TREE LIMBS DOWN. PARTIAL TREE FALLEN ON A HOUSE. SOME POWER LINES ALSO DOWN. (LSX)
1615,UNK,2 E SHREWSBURY,ST. LOUIS CITY,MO,38.59,-90.3,MULTIPLE TENTS AND CANOPIES BLOWN OVER AT CHURCH EVENT. (LSX)
1620,UNK,BROOKLYN,SCHUYLER,IL,40.23,-90.77,NUMEROUS TREES REPORTED DOWN THROUGHOUT CITY. (ILX)
1635,UNK,1 E SHREWSBURY,ST. LOUIS CITY,MO,38.59,-90.31,TREE BLOWN ON TO HOUSE. (LSX)
1636,UNK,2 ESE COLUMBIA,MONROE,IL,38.44,-90.2,DELAYED REPORT. MULTIPLE TREE LIMBS DOWN. PARTIAL TREE FALLEN ON A HOUSE. SOME POWER LINES ALSO DOWN. (LSX)
1648,UNK,RUSHVILLE,SCHUYLER,IL,40.12,-90.57,LARGE TREES REPORTED DOWN AROUND CITY. (ILX)
1700,UNK,BEARDSTOWN,CASS,IL,40.01,-90.43,REPORT OF A POWER POLE DOWN. (ILX)
1712,UNK,2 ESE COLUMBIA,MONROE,IL,38.44,-90.2,GUTTERS AND SIDING DAMAGED. (LSX)
1730,UNK,1 NW CENTRALIA,MARION,IL,38.53,-89.14,TREE KNOCKED DOWN A POWER POLE. DELAYED REPORT. TIME ESTIMATED FROM RADAR. (LSX)
1747,UNK,1 ENE CARTTER,MARION,IL,38.55,-88.89,DELAYED REPORT FROM A SPOTTER NEAR CARTTER IL. A 1-3 FOOT DIAMETER TREE IN A NEIGHBOR'S FRONT YARD WAS KNOCKED DOWN BY THE WINDS. SEVERAL TREE LIMBS WERE ALSO DOWN IN T (LSX)
1756,UNK,OAKLAND,MARION,GA,32.46,-84.54,TWO TREES DOWN IN OAKLAND. (FFC)
1757,UNK,ROOSTERVILLE,HEARD,GA,33.4,-85.18,MULTIPLE TREES DOWN AND .25 INCH HAIL REPORTED. (FFC)
1840,65,2 E FIAT,JAY,IN,40.55,-85.11,10" DIAMETER TREE BLOWN DOWN AND NUMEROUS LIMBS TO 6" IN DIAMETER BLOWN DOWN. (IWX)
1846,UNK,2 NE SEAFORD,SUSSEX,DE,38.67,-75.6,LARGE TREE DOWN ON THOMAS STREET IN SEAFORD (PHI)
1858,UNK,2 NW HUNTINGTOWN,CALVERT,MD,38.64,-76.63,TREE DOWN AT HUNTINGTOWN ROAD AND STONELEIGH COURT. (LWX)
1920,UNK,WICKLIFFE,BALLARD,KY,36.97,-89.08,TREES DOWN IN THE COMMUNITY (PAH)
1924,UNK,VINCENNES,KNOX,IN,38.68,-87.51,SEVERAL TREE LIMBS AND SOME UTILITY LINES DOWN ACROSS VINCENNES IN VARIOUS LOCATIONS. TIME ESTIMATED FROM RADAR. (IND)
1925,UNK,WOODED ACRES,SUSSEX,DE,38.62,-75.55,SPOTTER REPORTS LARGE TREE LIMBS DOWN (PHI)
1935,60,3 E STRAFFORD,WEBSTER,MO,37.27,-93.06,ALSO PENNY SIZE HAIL. (SGF)
1941,UNK,2 SW WILLIS CROSSROADS,HENRY,AL,31.53,-85.2,TREE AND POWERLINE DOWN. (TAE)
1951,UNK,8 SSE TUCKER,NESHOBA,MS,32.61,-88.98,EM REPORTS ROOF... SIDING AND SKIRTING DAMAGE TO MOBILE HOMES. ALSO... SIDING DAMAGE TO STORAGE SHED AND GARAGE WITH DOORS BLOWN IN. TREE DAMAGE ALSO IN THE VICINITY. (JAN)
1955,UNK,BELLS CROSSROADS,DALE,AL,31.52,-85.45,TREE DOWN. (TAE)
2000,UNK,BACLIFF,GALVESTON,TX,29.51,-94.99,SHERIFF'S OFFICE REPORTING NUMEROUS TREES DOWN OFF OF GORDY ROAD (HGX)
2000,UNK,3 SE CROXTON CROSSROADS,SUMTER,GA,31.93,-84.3,TREE DOWN ALONG HWY 308... NORTH OF SMITHVILLE. (FFC)
2013,UNK,1 W SPRING HILL COLLEG,MOBILE,AL,30.69,-88.15,TREE DOWN OVER THE ROADWAY NEAR THE CORNER OF OLD SHELL RD NEAR RIDGELAWN DR. E. TIME ESTIMATED BY RADAR. (MOB)
2013,UNK,4 E NEW MADISON,DARKE,OH,39.96,-84.63,TREE ON A POWERLINE WITH WIRES DOWN NEAR INTERSECTION OF GRUBBS-REX ROAD AND RTE 127. TIME ESTIMATED BY RADAR. (ILN)
2014,UNK,4 SW STUARTS DRAFT,AUGUSTA,VA,37.99,-79.08,TREES DOWN ACROSS SOUTHEASTERN AUGUSTA COUNTY (LWX)
2022,UNK,1 E OZARK,DALE,AL,31.46,-85.63,TREE DOWN. (TAE)
